41.1625	-7.6125	55.84
41.1625	-7.5875	55.857
41.1625	-7.5625	55.83
41.1625	-7.5375	55.803
41.1625	-7.5125	55.81
41.1625	-7.4875	55.84
41.1625	-7.4625	55.846
41.1625	-7.4375	55.833
41.1625	-7.4125	55.788
41.1625	-7.3875	55.744
41.1625	-7.3625	55.713
41.1625	-7.3375	55.706
41.1625	-7.3125	55.716
41.1625	-7.2875	55.712
41.1625	-7.2625	55.692
41.1625	-7.2375	55.662
41.1625	-7.2125	55.645
41.1625	-7.1875	55.624
41.1625	-7.1625	55.569
41.1625	-7.1375	55.496
41.1625	-7.1125	55.456
41.1625	-7.0875	55.474
41.1625	-7.0625	55.502
41.1625	-7.0375	55.514
41.1625	-7.0125	55.529
41.1625	-6.9875	55.536
41.1625	-6.9625	55.547
41.1625	-6.9375	55.563
41.1625	-6.9125	55.565
41.1625	-6.8875	55.552
41.1625	-6.8625	55.561
41.1625	-6.8375	55.565
41.1625	-6.8125	55.577
41.1625	-6.7875	55.57
41.1625	-6.7625	55.562
41.1625	-6.7375	55.563
41.1625	-6.7125	55.58
41.1625	-6.6875	55.615
41.1625	-6.6625	55.645
41.1625	-6.6375	55.678
41.1625	-6.6125	55.699
41.1625	-6.5875	55.708
41.1625	-6.5625	55.718
41.1625	-6.5375	55.734
41.1625	-6.5125	55.74
41.1625	-6.4875	55.751
41.1625	-6.4625	55.758
41.1625	-6.4375	55.776
41.1625	-6.4125	55.777
41.1625	-6.3875	55.778
41.1625	-6.3625	55.768
41.1625	-6.3375	55.765
41.1625	-6.3125	55.773
41.1625	-6.2875	55.773
41.1625	-6.2625	55.78
41.1625	-6.2375	55.778
41.1625	-6.2125	55.776
41.1625	-6.1875	55.77
41.1625	-6.1625	55.762
41.1625	-6.1375	55.751
41.1625	-6.1125	55.747
41.1625	-6.0875	55.748
41.1625	-6.0625	55.75
41.1625	-6.0375	55.741
41.1625	-6.0125	55.745
41.1625	-5.9875	55.732
41.1875	-10.0125	49.975
41.1875	-9.9875	50.043
41.1875	-9.9625	50.114
41.1875	-9.9375	50.188
41.1875	-9.9125	50.265
41.1875	-9.8875	50.348
41.1875	-9.8625	50.435
41.1875	-9.8375	50.525
41.1875	-9.8125	50.617
41.1875	-9.7875	50.714
41.1875	-9.7625	50.818
41.1875	-9.7375	50.931
41.1875	-9.7125	51.056
41.1875	-9.6875	51.192
41.1875	-9.6625	51.339
41.1875	-9.6375	51.493
41.1875	-9.6125	51.646
41.1875	-9.5875	51.791
41.1875	-9.5625	51.922
41.1875	-9.5375	52.044
41.1875	-9.5125	52.159
41.1875	-9.4875	52.275
41.1875	-9.4625	52.398
41.1875	-9.4375	52.532
41.1875	-9.4125	52.678
41.1875	-9.3875	52.829
41.1875	-9.3625	52.979
41.1875	-9.3375	53.129
41.1875	-9.3125	53.28
41.1875	-9.2875	53.422
41.1875	-9.2625	53.549
41.1875	-9.2375	53.658
41.1875	-9.2125	53.756
41.1875	-9.1875	53.847
41.1875	-9.1625	53.932
41.1875	-9.1375	54.014
41.1875	-9.1125	54.097
41.1875	-9.0875	54.18
41.1875	-9.0625	54.261
41.1875	-9.0375	54.339
41.1875	-9.0125	54.412
41.1875	-8.9875	54.474
41.1875	-8.9625	54.539
41.1875	-8.9375	54.598
41.1875	-8.9125	54.653
41.1875	-8.8875	54.703
41.1875	-8.8625	54.746
41.1875	-8.8375	54.794
41.1875	-8.8125	54.823
41.1875	-8.7875	54.855
41.1875	-8.7625	54.871
41.1875	-8.7375	54.895
41.1875	-8.7125	54.911
41.1875	-8.6875	54.926
41.1875	-8.6625	54.958
41.1875	-8.6375	54.991
41.1875	-8.6125	55.023
41.1875	-8.5875	55.068
41.1875	-8.5625	55.102
41.1875	-8.5375	55.137
41.1875	-8.5125	55.184
41.1875	-8.4875	55.197
41.1875	-8.4625	55.229
41.1875	-8.4375	55.259
41.1875	-8.4125	55.3
41.1875	-8.3875	55.318
41.1875	-8.3625	55.306
41.1875	-8.3375	55.296
41.1875	-8.3125	55.347
41.1875	-8.2875	55.402
41.1875	-8.2625	55.464
41.1875	-8.2375	55.501
41.1875	-8.2125	55.501
41.1875	-8.1875	55.498
41.1875	-8.1625	55.513
41.1875	-8.1375	55.551
41.1875	-8.1125	55.628
41.1875	-8.0875	55.722
41.1875	-8.0625	55.804
41.1875	-8.0375	55.85
41.1875	-8.0125	55.876
41.1875	-7.9875	55.901
41.1875	-7.9625	55.937
41.1875	-7.9375	55.973
41.1875	-7.9125	56.013
41.1875	-7.8875	56.025
41.1875	-7.8625	55.987
41.1875	-7.8375	55.953
41.1875	-7.8125	55.921
41.1875	-7.7875	55.874
41.1875	-7.7625	55.846
41.1875	-7.7375	55.869
41.1875	-7.7125	55.888
41.1875	-7.6875	55.887
41.1875	-7.6625	55.879
41.1875	-7.6375	55.879
41.1875	-7.6125	55.908
41.1875	-7.5875	55.889
41.1875	-7.5625	55.862
41.1875	-7.5375	55.807
41.1875	-7.5125	55.806
41.1875	-7.4875	55.819
41.1875	-7.4625	55.801
41.1875	-7.4375	55.789
41.1875	-7.4125	55.726
41.1875	-7.3875	55.692
41.1875	-7.3625	55.713
41.1875	-7.3375	55.73
41.1875	-7.3125	55.736
41.1875	-7.2875	55.729
41.1875	-7.2625	55.72
41.1875	-7.2375	55.706
41.1875	-7.2125	55.692
41.1875	-7.1875	55.666
41.1875	-7.1625	55.622
41.1875	-7.1375	55.537
41.1875	-7.1125	55.475
41.1875	-7.0875	55.465
41.1875	-7.0625	55.474
41.1875	-7.0375	55.486
41.1875	-7.0125	55.513
41.1875	-6.9875	55.531
41.1875	-6.9625	55.55
41.1875	-6.9375	55.565
41.1875	-6.9125	55.576
41.1875	-6.8875	55.584
41.1875	-6.8625	55.592
41.1875	-6.8375	55.606
41.1875	-6.8125	55.629
41.1875	-6.7875	55.63
41.1875	-6.7625	55.634
41.1875	-6.7375	55.629
41.1875	-6.7125	55.641
41.1875	-6.6875	55.637
41.1875	-6.6625	55.673
41.1875	-6.6375	55.695
41.1875	-6.6125	55.715
41.1875	-6.5875	55.716
41.1875	-6.5625	55.727
41.1875	-6.5375	55.74
41.1875	-6.5125	55.737
41.1875	-6.4875	55.753
41.1875	-6.4625	55.762
41.1875	-6.4375	55.769
41.1875	-6.4125	55.781
41.1875	-6.3875	55.775
41.1875	-6.3625	55.784
41.1875	-6.3375	55.769
41.1875	-6.3125	55.769
41.1875	-6.2875	55.779
41.1875	-6.2625	55.778
41.1875	-6.2375	55.774
41.1875	-6.2125	55.776
41.1875	-6.1875	55.769
41.1875	-6.1625	55.765
41.1875	-6.1375	55.755
41.1875	-6.1125	55.754
41.1875	-6.0875	55.749
41.1875	-6.0625	55.75
41.1875	-6.0375	55.754
41.1875	-6.0125	55.753
41.1875	-5.9875	55.752
41.2125	-10.0125	50.08
41.2125	-9.9875	50.146
41.2125	-9.9625	50.215
41.2125	-9.9375	50.287
41.2125	-9.9125	50.364
41.2125	-9.8875	50.443
41.2125	-9.8625	50.527
41.2125	-9.8375	50.61
41.2125	-9.8125	50.697
41.2125	-9.7875	50.787
41.2125	-9.7625	50.885
41.2125	-9.7375	50.994
41.2125	-9.7125	51.114
41.2125	-9.6875	51.248
41.2125	-9.6625	51.394
41.2125	-9.6375	51.546
41.2125	-9.6125	51.695
41.2125	-9.5875	51.836
41.2125	-9.5625	51.965
41.2125	-9.5375	52.081
41.2125	-9.5125	52.191
41.2125	-9.4875	52.306
41.2125	-9.4625	52.428
41.2125	-9.4375	52.556
41.2125	-9.4125	52.691
41.2125	-9.3875	52.836
41.2125	-9.3625	52.982
41.2125	-9.3375	53.131
41.2125	-9.3125	53.287
41.2125	-9.2875	53.439
41.2125	-9.2625	53.573
41.2125	-9.2375	53.688
41.2125	-9.2125	53.79
41.2125	-9.1875	53.884
41.2125	-9.1625	53.969
41.2125	-9.1375	54.051
41.2125	-9.1125	54.132
41.2125	-9.0875	54.213
41.2125	-9.0625	54.289
41.2125	-9.0375	54.363
41.2125	-9.0125	54.422
41.2125	-8.9875	54.488
41.2125	-8.9625	54.55
41.2125	-8.9375	54.606
41.2125	-8.9125	54.657
41.2125	-8.8875	54.702
41.2125	-8.8625	54.743
41.2125	-8.8375	54.778
41.2125	-8.8125	54.806
41.2125	-8.7875	54.84
41.2125	-8.7625	54.865
41.2125	-8.7375	54.88
41.2125	-8.7125	54.912
41.2125	-8.6875	54.938
41.2125	-8.6625	54.957
41.2125	-8.6375	54.99
41.2125	-8.6125	55.012
41.2125	-8.5875	55.041
41.2125	-8.5625	55.097
41.2125	-8.5375	55.145
41.2125	-8.5125	55.182
41.2125	-8.4875	55.215
41.2125	-8.4625	55.231
41.2125	-8.4375	55.267
41.2125	-8.4125	55.294
41.2125	-8.3875	55.292
41.2125	-8.3625	55.258
41.2125	-8.3375	55.236
41.2125	-8.3125	55.271
41.2125	-8.2875	55.348
41.2125	-8.2625	55.415
41.2125	-8.2375	55.469
41.2125	-8.2125	55.478
41.2125	-8.1875	55.478
41.2125	-8.1625	55.503
41.2125	-8.1375	55.55
41.2125	-8.1125	55.602
41.2125	-8.0875	55.675
41.2125	-8.0625	55.765
41.2125	-8.0375	55.831
41.2125	-8.0125	55.868
41.2125	-7.9875	55.894
41.2125	-7.9625	55.961
41.2125	-7.9375	56.024
41.2125	-7.9125	56.071
41.2125	-7.8875	56.082
41.2125	-7.8625	56.042
41.2125	-7.8375	55.984
41.2125	-7.8125	55.931
41.2125	-7.7875	55.877
41.2125	-7.7625	55.854
41.2125	-7.7375	55.887
41.2125	-7.7125	55.895
41.2125	-7.6875	55.927
41.2125	-7.6625	55.939
41.2125	-7.6375	55.958
41.2125	-7.6125	55.963
41.2125	-7.5875	55.95
41.2125	-7.5625	55.911
41.2125	-7.5375	55.859
41.2125	-7.5125	55.837
41.2125	-7.4875	55.828
41.2125	-7.4625	55.764
41.2125	-7.4375	55.719
41.2125	-7.4125	55.708
41.2125	-7.3875	55.706
41.2125	-7.3625	55.715
41.2125	-7.3375	55.715
41.2125	-7.3125	55.736
41.2125	-7.2875	55.74
41.2125	-7.2625	55.747
41.2125	-7.2375	55.735
41.2125	-7.2125	55.712
41.2125	-7.1875	55.677
41.2125	-7.1625	55.626
41.2125	-7.1375	55.535
41.2125	-7.1125	55.477
41.2125	-7.0875	55.462
41.2125	-7.0625	55.469
41.2125	-7.0375	55.488
41.2125	-7.0125	55.511
41.2125	-6.9875	55.525
41.2125	-6.9625	55.554
41.2125	-6.9375	55.574
41.2125	-6.9125	55.592
41.2125	-6.8875	55.6
41.2125	-6.8625	55.612
41.2125	-6.8375	55.638
41.2125	-6.8125	55.666
41.2125	-6.7875	55.693
41.2125	-6.7625	55.71
41.2125	-6.7375	55.712
41.2125	-6.7125	55.698
41.2125	-6.6875	55.678
41.2125	-6.6625	55.716
41.2125	-6.6375	55.734
41.2125	-6.6125	55.735
41.2125	-6.5875	55.732
41.2125	-6.5625	55.738
41.2125	-6.5375	55.747
41.2125	-6.5125	55.753
41.2125	-6.4875	55.754
41.2125	-6.4625	55.771
41.2125	-6.4375	55.772
41.2125	-6.4125	55.773
41.2125	-6.3875	55.784
41.2125	-6.3625	55.783
41.2125	-6.3375	55.768
41.2125	-6.3125	55.765
41.2125	-6.2875	55.762
41.2125	-6.2625	55.766
41.2125	-6.2375	55.76
41.2125	-6.2125	55.774
41.2125	-6.1875	55.77
41.2125	-6.1625	55.772
41.2125	-6.1375	55.769
41.2125	-6.1125	55.766
41.2125	-6.0875	55.759
41.2125	-6.0625	55.76
41.2125	-6.0375	55.76
41.2125	-6.0125	55.762
41.2125	-5.9875	55.765
41.2375	-10.0125	50.193
41.2375	-9.9875	50.259
41.2375	-9.9625	50.327
41.2375	-9.9375	50.398
41.2375	-9.9125	50.473
41.2375	-9.8875	50.55
41.2375	-9.8625	50.629
41.2375	-9.8375	50.708
41.2375	-9.8125	50.788
41.2375	-9.7875	50.872
41.2375	-9.7625	50.963
41.2375	-9.7375	51.064
41.2375	-9.7125	51.176
41.2375	-9.6875	51.301
41.2375	-9.6625	51.436
41.2375	-9.6375	51.575
41.2375	-9.6125	51.717
41.2375	-9.5875	51.851
41.2375	-9.5625	51.981
41.2375	-9.5375	52.1
41.2375	-9.5125	52.213
41.2375	-9.4875	52.33
41.2375	-9.4625	52.451
41.2375	-9.4375	52.571
41.2375	-9.4125	52.696
41.2375	-9.3875	52.835
41.2375	-9.3625	52.977
41.2375	-9.3375	53.127
41.2375	-9.3125	53.286
41.2375	-9.2875	53.444
41.2375	-9.2625	53.584
41.2375	-9.2375	53.707
41.2375	-9.2125	53.817
41.2375	-9.1875	53.915
41.2375	-9.1625	54.003
41.2375	-9.1375	54.085
41.2375	-9.1125	54.163
41.2375	-9.0875	54.24
41.2375	-9.0625	54.313
41.2375	-9.0375	54.37
41.2375	-9.0125	54.433
41.2375	-8.9875	54.491
41.2375	-8.9625	54.545
41.2375	-8.9375	54.599
41.2375	-8.9125	54.637
41.2375	-8.8875	54.686
41.2375	-8.8625	54.726
41.2375	-8.8375	54.76
41.2375	-8.8125	54.79
41.2375	-8.7875	54.813
41.2375	-8.7625	54.839
41.2375	-8.7375	54.873
41.2375	-8.7125	54.898
41.2375	-8.6875	54.928
41.2375	-8.6625	54.96
41.2375	-8.6375	54.98
41.2375	-8.6125	55.006
41.2375	-8.5875	55.047
41.2375	-8.5625	55.097
41.2375	-8.5375	55.138
41.2375	-8.5125	55.182
41.2375	-8.4875	55.213
41.2375	-8.4625	55.228
41.2375	-8.4375	55.251
41.2375	-8.4125	55.252
41.2375	-8.3875	55.246
41.2375	-8.3625	55.23
41.2375	-8.3375	55.203
41.2375	-8.3125	55.231
41.2375	-8.2875	55.294
41.2375	-8.2625	55.384
41.2375	-8.2375	55.442
41.2375	-8.2125	55.478
41.2375	-8.1875	55.495
41.2375	-8.1625	55.534
41.2375	-8.1375	55.584
41.2375	-8.1125	55.604
41.2375	-8.0875	55.675
41.2375	-8.0625	55.717
41.2375	-8.0375	55.78
41.2375	-8.0125	55.805
41.2375	-7.9875	55.886
41.2375	-7.9625	55.952
41.2375	-7.9375	56.032
41.2375	-7.9125	56.097
41.2375	-7.8875	56.123
41.2375	-7.8625	56.093
41.2375	-7.8375	56.029
41.2375	-7.8125	55.965
41.2375	-7.7875	55.919
41.2375	-7.7625	55.899
41.2375	-7.7375	55.913
41.2375	-7.7125	55.926
41.2375	-7.6875	55.956
41.2375	-7.6625	55.982
41.2375	-7.6375	55.992
41.2375	-7.6125	55.996
41.2375	-7.5875	55.974
41.2375	-7.5625	55.94
41.2375	-7.5375	55.881
41.2375	-7.5125	55.868
41.2375	-7.4875	55.844
41.2375	-7.4625	55.802
41.2375	-7.4375	55.749
41.2375	-7.4125	55.715
41.2375	-7.3875	55.688
41.2375	-7.3625	55.698
41.2375	-7.3375	55.705
41.2375	-7.3125	55.718
41.2375	-7.2875	55.729
41.2375	-7.2625	55.745
41.2375	-7.2375	55.732
41.2375	-7.2125	55.711
41.2375	-7.1875	55.667
41.2375	-7.1625	55.605
41.2375	-7.1375	55.532
41.2375	-7.1125	55.482
41.2375	-7.0875	55.468
41.2375	-7.0625	55.505
41.2375	-7.0375	55.508
41.2375	-7.0125	55.512
41.2375	-6.9875	55.518
41.2375	-6.9625	55.541
41.2375	-6.9375	55.567
41.2375	-6.9125	55.583
41.2375	-6.8875	55.602
41.2375	-6.8625	55.62
41.2375	-6.8375	55.65
41.2375	-6.8125	55.685
41.2375	-6.7875	55.73
41.2375	-6.7625	55.749
41.2375	-6.7375	55.766
41.2375	-6.7125	55.765
41.2375	-6.6875	55.762
41.2375	-6.6625	55.765
41.2375	-6.6375	55.766
41.2375	-6.6125	55.766
41.2375	-6.5875	55.743
41.2375	-6.5625	55.746
41.2375	-6.5375	55.75
41.2375	-6.5125	55.758
41.2375	-6.4875	55.763
41.2375	-6.4625	55.762
41.2375	-6.4375	55.771
41.2375	-6.4125	55.769
41.2375	-6.3875	55.77
41.2375	-6.3625	55.77
41.2375	-6.3375	55.776
41.2375	-6.3125	55.769
41.2375	-6.2875	55.764
41.2375	-6.2625	55.764
41.2375	-6.2375	55.767
41.2375	-6.2125	55.776
41.2375	-6.1875	55.785
41.2375	-6.1625	55.785
41.2375	-6.1375	55.782
41.2375	-6.1125	55.779
41.2375	-6.0875	55.777
41.2375	-6.0625	55.768
41.2375	-6.0375	55.774
41.2375	-6.0125	55.776
41.2375	-5.9875	55.774
41.2625	-10.0125	50.309
41.2625	-9.9875	50.377
41.2625	-9.9625	50.446
41.2625	-9.9375	50.517
41.2625	-9.9125	50.591
41.2625	-9.8875	50.666
41.2625	-9.8625	50.741
41.2625	-9.8375	50.817
41.2625	-9.8125	50.892
41.2625	-9.7875	50.97
41.2625	-9.7625	51.052
41.2625	-9.7375	51.143
41.2625	-9.7125	51.243
41.2625	-9.6875	51.353
41.2625	-9.6625	51.473
41.2625	-9.6375	51.597
41.2625	-9.6125	51.725
41.2625	-9.5875	51.854
41.2625	-9.5625	51.981
41.2625	-9.5375	52.103
41.2625	-9.5125	52.22
41.2625	-9.4875	52.341
41.2625	-9.4625	52.464
41.2625	-9.4375	52.579
41.2625	-9.4125	52.695
41.2625	-9.3875	52.823
41.2625	-9.3625	52.958
41.2625	-9.3375	53.105
41.2625	-9.3125	53.26
41.2625	-9.2875	53.416
41.2625	-9.2625	53.556
41.2625	-9.2375	53.681
41.2625	-9.2125	53.804
41.2625	-9.1875	53.916
41.2625	-9.1625	54.014
41.2625	-9.1375	54.101
41.2625	-9.1125	54.179
41.2625	-9.0875	54.254
41.2625	-9.0625	54.323
41.2625	-9.0375	54.375
41.2625	-9.0125	54.431
41.2625	-8.9875	54.48
41.2625	-8.9625	54.527
41.2625	-8.9375	54.566
41.2625	-8.9125	54.612
41.2625	-8.8875	54.649
41.2625	-8.8625	54.696
41.2625	-8.8375	54.723
41.2625	-8.8125	54.756
41.2625	-8.7875	54.779
41.2625	-8.7625	54.802
41.2625	-8.7375	54.842
41.2625	-8.7125	54.884
41.2625	-8.6875	54.924
41.2625	-8.6625	54.959
41.2625	-8.6375	54.998
41.2625	-8.6125	55.031
41.2625	-8.5875	55.062
41.2625	-8.5625	55.106
41.2625	-8.5375	55.152
41.2625	-8.5125	55.175
41.2625	-8.4875	55.186
41.2625	-8.4625	55.207
41.2625	-8.4375	55.222
41.2625	-8.4125	55.242
41.2625	-8.3875	55.243
41.2625	-8.3625	55.23
41.2625	-8.3375	55.24
41.2625	-8.3125	55.251
41.2625	-8.2875	55.31
41.2625	-8.2625	55.365
41.2625	-8.2375	55.423
41.2625	-8.2125	55.476
41.2625	-8.1875	55.514
41.2625	-8.1625	55.575
41.2625	-8.1375	55.623
41.2625	-8.1125	55.65
41.2625	-8.0875	55.655
41.2625	-8.0625	55.689
41.2625	-8.0375	55.737
41.2625	-8.0125	55.789
41.2625	-7.9875	55.849
41.2625	-7.9625	55.944
41.2625	-7.9375	56.019
41.2625	-7.9125	56.093
41.2625	-7.8875	56.119
41.2625	-7.8625	56.086
41.2625	-7.8375	56.045
41.2625	-7.8125	56.023
41.2625	-7.7875	56.002
41.2625	-7.7625	55.967
41.2625	-7.7375	55.978
41.2625	-7.7125	55.981
41.2625	-7.6875	55.991
41.2625	-7.6625	55.993
41.2625	-7.6375	56.002
41.2625	-7.6125	56.007
41.2625	-7.5875	55.984
41.2625	-7.5625	55.946
41.2625	-7.5375	55.903
41.2625	-7.5125	55.889
41.2625	-7.4875	55.86
41.2625	-7.4625	55.818
41.2625	-7.4375	55.768
41.2625	-7.4125	55.721
41.2625	-7.3875	55.674
41.2625	-7.3625	55.678
41.2625	-7.3375	55.684
41.2625	-7.3125	55.693
41.2625	-7.2875	55.707
41.2625	-7.2625	55.707
41.2625	-7.2375	55.688
41.2625	-7.2125	55.677
41.2625	-7.1875	55.645
41.2625	-7.1625	55.594
41.2625	-7.1375	55.534
41.2625	-7.1125	55.493
41.2625	-7.0875	55.477
41.2625	-7.0625	55.531
41.2625	-7.0375	55.553
41.2625	-7.0125	55.555
41.2625	-6.9875	55.586
41.2625	-6.9625	55.597
41.2625	-6.9375	55.595
41.2625	-6.9125	55.605
41.2625	-6.8875	55.637
41.2625	-6.8625	55.666
41.2625	-6.8375	55.702
41.2625	-6.8125	55.73
41.2625	-6.7875	55.77
41.2625	-6.7625	55.79
41.2625	-6.7375	55.808
41.2625	-6.7125	55.832
41.2625	-6.6875	55.829
41.2625	-6.6625	55.833
41.2625	-6.6375	55.834
41.2625	-6.6125	55.824
41.2625	-6.5875	55.804
41.2625	-6.5625	55.792
41.2625	-6.5375	55.753
41.2625	-6.5125	55.743
41.2625	-6.4875	55.759
41.2625	-6.4625	55.752
41.2625	-6.4375	55.75
41.2625	-6.4125	55.754
41.2625	-6.3875	55.761
41.2625	-6.3625	55.761
41.2625	-6.3375	55.763
41.2625	-6.3125	55.764
41.2625	-6.2875	55.774
41.2625	-6.2625	55.777
41.2625	-6.2375	55.785
41.2625	-6.2125	55.785
41.2625	-6.1875	55.789
41.2625	-6.1625	55.79
41.2625	-6.1375	55.789
41.2625	-6.1125	55.786
41.2625	-6.0875	55.783
41.2625	-6.0625	55.783
41.2625	-6.0375	55.785
41.2625	-6.0125	55.785
41.2625	-5.9875	55.783
41.2875	-10.0125	50.423
41.2875	-9.9875	50.495
41.2875	-9.9625	50.566
41.2875	-9.9375	50.64
41.2875	-9.9125	50.714
41.2875	-9.8875	50.788
41.2875	-9.8625	50.862
41.2875	-9.8375	50.934
41.2875	-9.8125	51.005
41.2875	-9.7875	51.077
41.2875	-9.7625	51.152
41.2875	-9.7375	51.231
41.2875	-9.7125	51.318
41.2875	-9.6875	51.414
41.2875	-9.6625	51.517
41.2875	-9.6375	51.627
41.2875	-9.6125	51.744
41.2875	-9.5875	51.863
41.2875	-9.5625	51.983
41.2875	-9.5375	52.101
41.2875	-9.5125	52.219
41.2875	-9.4875	52.341
41.2875	-9.4625	52.463
41.2875	-9.4375	52.577
41.2875	-9.4125	52.683
41.2875	-9.3875	52.8
41.2875	-9.3625	52.929
41.2875	-9.3375	53.071
41.2875	-9.3125	53.22
41.2875	-9.2875	53.37
41.2875	-9.2625	53.511
41.2875	-9.2375	53.644
41.2875	-9.2125	53.778
41.2875	-9.1875	53.907
41.2875	-9.1625	54.017
41.2875	-9.1375	54.109
41.2875	-9.1125	54.19
41.2875	-9.0875	54.263
41.2875	-9.0625	54.319
41.2875	-9.0375	54.375
41.2875	-9.0125	54.423
41.2875	-8.9875	54.463
41.2875	-8.9625	54.493
41.2875	-8.9375	54.534
41.2875	-8.9125	54.565
41.2875	-8.8875	54.601
41.2875	-8.8625	54.635
41.2875	-8.8375	54.673
41.2875	-8.8125	54.715
41.2875	-8.7875	54.736
41.2875	-8.7625	54.775
41.2875	-8.7375	54.821
41.2875	-8.7125	54.866
41.2875	-8.6875	54.917
41.2875	-8.6625	54.963
41.2875	-8.6375	55.017
41.2875	-8.6125	55.058
41.2875	-8.5875	55.099
41.2875	-8.5625	55.126
41.2875	-8.5375	55.143
41.2875	-8.5125	55.16
41.2875	-8.4875	55.173
41.2875	-8.4625	55.167
41.2875	-8.4375	55.208
41.2875	-8.4125	55.226
41.2875	-8.3875	55.247
41.2875	-8.3625	55.253
41.2875	-8.3375	55.277
41.2875	-8.3125	55.297
41.2875	-8.2875	55.351
41.2875	-8.2625	55.395
41.2875	-8.2375	55.445
41.2875	-8.2125	55.506
41.2875	-8.1875	55.554
41.2875	-8.1625	55.61
41.2875	-8.1375	55.651
41.2875	-8.1125	55.68
41.2875	-8.0875	55.676
41.2875	-8.0625	55.688
41.2875	-8.0375	55.739
41.2875	-8.0125	55.79
41.2875	-7.9875	55.846
41.2875	-7.9625	55.941
41.2875	-7.9375	56.012
41.2875	-7.9125	56.07
41.2875	-7.8875	56.097
41.2875	-7.8625	56.103
41.2875	-7.8375	56.096
41.2875	-7.8125	56.079
41.2875	-7.7875	56.046
41.2875	-7.7625	56.014
41.2875	-7.7375	56.021
41.2875	-7.7125	56.024
41.2875	-7.6875	56.019
41.2875	-7.6625	56.012
41.2875	-7.6375	56.008
41.2875	-7.6125	56.004
41.2875	-7.5875	55.99
41.2875	-7.5625	55.943
41.2875	-7.5375	55.94
41.2875	-7.5125	55.92
41.2875	-7.4875	55.891
41.2875	-7.4625	55.854
41.2875	-7.4375	55.796
41.2875	-7.4125	55.746
41.2875	-7.3875	55.683
41.2875	-7.3625	55.672
41.2875	-7.3375	55.681
41.2875	-7.3125	55.687
41.2875	-7.2875	55.674
41.2875	-7.2625	55.65
41.2875	-7.2375	55.653
41.2875	-7.2125	55.644
41.2875	-7.1875	55.634
41.2875	-7.1625	55.601
41.2875	-7.1375	55.561
41.2875	-7.1125	55.516
41.2875	-7.0875	55.5
41.2875	-7.0625	55.533
41.2875	-7.0375	55.571
41.2875	-7.0125	55.609
41.2875	-6.9875	55.631
41.2875	-6.9625	55.632
41.2875	-6.9375	55.629
41.2875	-6.9125	55.647
41.2875	-6.8875	55.681
41.2875	-6.8625	55.693
41.2875	-6.8375	55.719
41.2875	-6.8125	55.766
41.2875	-6.7875	55.807
41.2875	-6.7625	55.826
41.2875	-6.7375	55.856
41.2875	-6.7125	55.872
41.2875	-6.6875	55.888
41.2875	-6.6625	55.902
41.2875	-6.6375	55.901
41.2875	-6.6125	55.89
41.2875	-6.5875	55.867
41.2875	-6.5625	55.847
41.2875	-6.5375	55.813
41.2875	-6.5125	55.79
41.2875	-6.4875	55.762
41.2875	-6.4625	55.737
41.2875	-6.4375	55.746
41.2875	-6.4125	55.747
41.2875	-6.3875	55.76
41.2875	-6.3625	55.761
41.2875	-6.3375	55.776
41.2875	-6.3125	55.78
41.2875	-6.2875	55.788
41.2875	-6.2625	55.789
41.2875	-6.2375	55.8
41.2875	-6.2125	55.801
41.2875	-6.1875	55.803
41.2875	-6.1625	55.796
41.2875	-6.1375	55.798
41.2875	-6.1125	55.799
41.2875	-6.0875	55.806
41.2875	-6.0625	55.806
41.2875	-6.0375	55.8
41.2875	-6.0125	55.797
41.2875	-5.9875	55.794
41.3125	-10.0125	50.531
41.3125	-9.9875	50.606
41.3125	-9.9625	50.683
41.3125	-9.9375	50.76
41.3125	-9.9125	50.838
41.3125	-9.8875	50.914
41.3125	-9.8625	50.986
41.3125	-9.8375	51.057
41.3125	-9.8125	51.125
41.3125	-9.7875	51.193
41.3125	-9.7625	51.261
41.3125	-9.7375	51.33
41.3125	-9.7125	51.405
41.3125	-9.6875	51.487
41.3125	-9.6625	51.577
41.3125	-9.6375	51.674
41.3125	-9.6125	51.779
41.3125	-9.5875	51.887
41.3125	-9.5625	51.996
41.3125	-9.5375	52.106
41.3125	-9.5125	52.22
41.3125	-9.4875	52.339
41.3125	-9.4625	52.458
41.3125	-9.4375	52.565
41.3125	-9.4125	52.666
41.3125	-9.3875	52.777
41.3125	-9.3625	52.901
41.3125	-9.3375	53.036
41.3125	-9.3125	53.181
41.3125	-9.2875	53.328
41.3125	-9.2625	53.473
41.3125	-9.2375	53.613
41.3125	-9.2125	53.756
41.3125	-9.1875	53.898
41.3125	-9.1625	54.02
41.3125	-9.1375	54.121
41.3125	-9.1125	54.204
41.3125	-9.0875	54.275
41.3125	-9.0625	54.326
41.3125	-9.0375	54.377
41.3125	-9.0125	54.419
41.3125	-8.9875	54.442
41.3125	-8.9625	54.474
41.3125	-8.9375	54.497
41.3125	-8.9125	54.531
41.3125	-8.8875	54.562
41.3125	-8.8625	54.596
41.3125	-8.8375	54.629
41.3125	-8.8125	54.671
41.3125	-8.7875	54.713
41.3125	-8.7625	54.746
41.3125	-8.7375	54.799
41.3125	-8.7125	54.856
41.3125	-8.6875	54.913
41.3125	-8.6625	54.975
41.3125	-8.6375	55.032
41.3125	-8.6125	55.069
